([1], [5, 6, 14, 15], [(5, 5), (5, 6), (6, 14), (6, 15), (14, 15), (14, 15)])
([1338], [2, 3, 9, 10], [(2, 2), (2, 3), (3, 9), (3, 10), (9, 10), (9, 10)])
([1339], [7, 8, 10, 14], [(7, 8), (7, 10), (7, 14), (8, 8), (10, 14), (10, 14)])
([1345], [1, 2, 9, 10], [(1, 1), (1, 2), (2, 10), (2, 9), (9, 10), (9, 10)])
([1351], [8, 9, 14, 15], [(8, 9), (8, 9), (8, 15), (9, 15), (14, 14), (14, 15)])
([1352], [7, 11, 14, 15], [(7, 11), (7, 11), (7, 15), (11, 15), (14, 14), (14, 15)])
([1357], [2, 3, 12, 14], [(2, 3), (2, 12), (2, 14), (3, 3), (12, 14), (12, 14)])
([1358], [2, 3, 12, 14], [(2, 3), (2, 12), (2, 14), (3, 3), (12, 14), (12, 14)])
([1362], [1, 2, 9, 15], [(1, 9), (1, 2), (1, 15), (2, 2), (9, 15), (9, 15)])
([1363], [2, 3, 9, 15], [(2, 9), (2, 3), (2, 15), (3, 3), (9, 15), (9, 15)])
([1368], [2, 3, 8, 15], [(2, 2), (2, 3), (3, 8), (3, 15), (8, 15), (8, 15)])
([1385], [1, 2, 11, 15], [(1, 1), (1, 2), (2, 11), (2, 15), (11, 15), (11, 15)])
([1387], [7, 13, 14, 15], [(7, 13), (7, 13), (7, 15), (13, 15), (14, 14), (14, 15)])
([1388], [7, 11, 14, 15], [(7, 11), (7, 11), (7, 15), (11, 15), (14, 14), (14, 15)])
([1389], [1, 2, 8, 15], [(1, 8), (1, 2), (1, 15), (2, 2), (8, 15), (8, 15)])
([1390], [2, 3, 7, 15], [(2, 15), (2, 3), (2, 7), (3, 3), (7, 15), (7, 15)])
([1392], [1, 2, 11, 12], [(1, 1), (1, 2), (2, 11), (2, 12), (11, 12), (11, 12)])
([1393], [1, 2, 11, 15], [(1, 1), (1, 2), (2, 11), (2, 15), (11, 15), (11, 15)])
([1394], [2, 3, 9, 10], [(2, 9), (2, 10), (2, 3), (3, 3), (9, 10), (9, 10)])
([1396], [3, 4, 9, 10], [(3, 9), (3, 4), (3, 10), (4, 4), (9, 10), (9, 10)])
([1397], [2, 3, 8, 9], [(2, 8), (2, 3), (2, 9), (3, 3), (8, 9), (8, 9)])
([1413], [2, 3, 12, 15], [(2, 3), (2, 12), (2, 15), (3, 3), (12, 15), (12, 15)])
([1416], [5, 10, 14, 15], [(5, 10), (5, 10), (5, 15), (10, 15), (14, 15), (14, 14)])
([1422], [1, 2, 10, 14], [(1, 2), (1, 10), (1, 14), (2, 2), (10, 14), (10, 14)])
([1424], [1, 2, 8, 15], [(1, 1), (1, 2), (2, 8), (2, 15), (8, 15), (8, 15)])
([1438], [1, 2, 7, 15], [(1, 2), (1, 15), (1, 7), (2, 2), (7, 15), (7, 15)])
([1439], [2, 3, 7, 15], [(2, 7), (2, 3), (2, 15), (3, 3), (7, 15), (7, 15)])
([1444], [2, 3, 11, 13], [(2, 11), (2, 3), (2, 13), (3, 3), (11, 13), (11, 13)])
([1445], [6, 7, 14, 15], [(6, 15), (6, 7), (6, 7), (7, 15), (14, 14), (14, 15)])
([1446], [5, 6, 14, 15], [(5, 6), (5, 6), (5, 15), (6, 15), (14, 14), (14, 15)])
([1447], [5, 13, 14, 15], [(5, 13), (5, 13), (5, 15), (13, 15), (14, 14), (14, 15)])
([1455], [7, 8, 12, 13], [(7, 8), (7, 8), (7, 13), (8, 13), (12, 12), (12, 13)])
([1458], [1, 2, 11, 15], [(1, 1), (1, 2), (2, 11), (2, 15), (11, 15), (11, 15)])
([1459], [6, 11, 14, 15], [(6, 11), (6, 11), (6, 15), (11, 15), (14, 15), (14, 14)])
([1469], [1, 2, 11, 14], [(1, 1), (1, 2), (2, 11), (2, 14), (11, 14), (11, 14)])
([1471], [2, 3, 9, 14], [(2, 3), (2, 14), (2, 9), (3, 3), (9, 14), (9, 14)])
([1472], [2, 3, 9, 14], [(2, 3), (2, 14), (2, 9), (3, 3), (9, 14), (9, 14)])
([1473], [2, 3, 11, 14], [(2, 3), (2, 11), (2, 14), (3, 3), (11, 14), (11, 14)])
([1479], [1, 2, 8, 9], [(1, 1), (1, 2), (2, 8), (2, 9), (8, 9), (8, 9)])
([1482], [7, 12, 14, 15], [(7, 12), (7, 12), (7, 15), (12, 15), (14, 14), (14, 15)])
([1488], [8, 9, 11, 12], [(8, 9), (8, 11), (8, 12), (9, 9), (11, 12), (11, 12)])
([1489], [2, 3, 8, 13], [(2, 8), (2, 3), (2, 13), (3, 3), (8, 13), (8, 13)])
([1497], [2, 3, 9, 10], [(2, 9), (2, 10), (2, 3), (3, 3), (9, 10), (9, 10)])
([1505], [2, 3, 9, 14], [(2, 3), (2, 14), (2, 9), (3, 3), (9, 14), (9, 14)])
([1506], [3, 4, 9, 14], [(3, 9), (3, 4), (3, 14), (4, 4), (9, 14), (9, 14)])
([1511], [1, 2, 10, 14], [(1, 1), (1, 2), (2, 10), (2, 14), (10, 14), (10, 14)])
([1521], [2, 3, 12, 15], [(2, 3), (2, 12), (2, 15), (3, 3), (12, 15), (12, 15)])
([1525], [2, 3, 11, 13], [(2, 2), (2, 3), (3, 11), (3, 13), (11, 13), (11, 13)])
([1526], [2, 3, 8, 14], [(2, 8), (2, 3), (2, 14), (3, 3), (8, 14), (8, 14)])
([1527], [2, 3, 9, 14], [(2, 3), (2, 14), (2, 9), (3, 3), (9, 14), (9, 14)])
([1540], [1, 2, 8, 15], [(1, 1), (1, 2), (2, 8), (2, 15), (8, 15), (8, 15)])
([1545], [1, 2, 9, 15], [(1, 1), (1, 2), (2, 15), (2, 9), (9, 15), (9, 15)])
([1546], [6, 13, 14, 15], [(6, 13), (6, 13), (6, 15), (13, 15), (14, 14), (14, 15)])
([1547], [6, 11, 14, 15], [(6, 11), (6, 11), (6, 15), (11, 15), (14, 14), (14, 15)])
([1561], [1, 2, 13, 14], [(1, 2), (1, 13), (1, 14), (2, 2), (13, 14), (13, 14)])
([1565], [1, 2, 9, 13], [(1, 9), (1, 2), (1, 13), (2, 2), (9, 13), (9, 13)])
([1581], [8, 9, 11, 14], [(8, 8), (8, 9), (9, 11), (9, 14), (11, 14), (11, 14)])
([1586], [8, 9, 11, 14], [(8, 11), (8, 9), (8, 14), (9, 9), (11, 14), (11, 14)])
([1587], [8, 9, 11, 14], [(8, 9), (8, 11), (8, 14), (9, 9), (11, 14), (11, 14)])
([1590], [8, 9, 11, 12], [(8, 9), (8, 11), (8, 12), (9, 9), (11, 12), (11, 12)])
([1603], [6, 7, 9, 10], [(6, 9), (6, 10), (6, 7), (7, 7), (9, 10), (9, 10)])
([1604], [7, 13, 14, 15], [(7, 13), (7, 13), (7, 15), (13, 15), (14, 14), (14, 15)])
([1605], [7, 12, 13, 15], [(7, 13), (7, 15), (7, 15), (12, 12), (12, 13), (13, 15)])
([1606], [5, 13, 14, 15], [(5, 13), (5, 13), (5, 15), (13, 15), (14, 15), (14, 14)])
([1607], [9, 13, 14, 15], [(9, 13), (9, 13), (9, 15), (13, 15), (14, 14), (14, 15)])
([1613], [6, 7, 9, 10], [(6, 6), (6, 7), (7, 9), (7, 10), (9, 10), (9, 10)])
([1634], [2, 3, 12, 14], [(2, 3), (2, 12), (2, 14), (3, 3), (12, 14), (12, 14)])
([1636], [1, 2, 7, 13], [(1, 2), (1, 13), (1, 7), (2, 2), (7, 13), (7, 13)])
([1653], [6, 7, 14, 15], [(6, 15), (6, 7), (6, 7), (7, 15), (14, 14), (14, 15)])
([1654], [8, 9, 14, 15], [(8, 9), (8, 9), (8, 15), (9, 15), (14, 14), (14, 15)])
([1655], [10, 11, 14, 15], [(10, 11), (10, 11), (10, 15), (11, 15), (14, 14), (14, 15)])
([1656], [1, 2, 7, 15], [(1, 2), (1, 15), (1, 7), (2, 2), (7, 15), (7, 15)])
([1658], [2, 3, 7, 13], [(2, 3), (2, 13), (2, 7), (3, 3), (7, 13), (7, 13)])
([1665], [7, 12, 13, 15], [(7, 13), (7, 15), (7, 15), (12, 12), (12, 13), (13, 15)])
([1666], [5, 12, 13, 15], [(5, 13), (5, 15), (5, 15), (12, 12), (12, 13), (13, 15)])
([1667], [8, 12, 13, 15], [(8, 13), (8, 15), (8, 15), (12, 12), (12, 13), (13, 15)])
([1668], [6, 12, 13, 15], [(6, 13), (6, 15), (6, 15), (12, 12), (12, 13), (13, 15)])
([1669], [2, 3, 12, 15], [(2, 3), (2, 12), (2, 15), (3, 3), (12, 15), (12, 15)])
([1671], [2, 3, 11, 13], [(2, 11), (2, 3), (2, 13), (3, 3), (11, 13), (11, 13)])
([1685], [8, 12, 13, 15], [(8, 13), (8, 15), (8, 15), (12, 12), (12, 13), (13, 15)])
([1687], [6, 7, 9, 14], [(6, 7), (6, 9), (6, 14), (7, 7), (9, 14), (9, 14)])
([1688], [6, 7, 9, 14], [(6, 6), (6, 7), (7, 9), (7, 14), (9, 14), (9, 14)])
([1689], [6, 7, 9, 10], [(6, 6), (6, 7), (7, 9), (7, 10), (9, 10), (9, 10)])
([1690], [1, 2, 7, 15], [(1, 2), (1, 15), (1, 7), (2, 2), (7, 15), (7, 15)])
([1692], [1, 2, 8, 13], [(1, 8), (1, 2), (1, 13), (2, 2), (8, 13), (8, 13)])
([1693], [1, 2, 8, 15], [(1, 8), (1, 2), (1, 15), (2, 2), (8, 15), (8, 15)])
([1710], [1, 2, 10, 15], [(1, 1), (1, 2), (2, 10), (2, 15), (10, 15), (10, 15)])
([1712], [1, 2, 11, 15], [(1, 1), (1, 2), (2, 11), (2, 15), (11, 15), (11, 15)])
([1713], [1, 2, 11, 15], [(1, 1), (1, 2), (2, 11), (2, 15), (11, 15), (11, 15)])
([1714], [7, 8, 10, 15], [(7, 8), (7, 10), (7, 15), (8, 8), (10, 15), (10, 15)])
([1715], [6, 7, 9, 10], [(6, 9), (6, 10), (6, 7), (7, 7), (9, 10), (9, 10)])
([1720], [1, 2, 8, 9], [(1, 1), (1, 2), (2, 8), (2, 9), (8, 9), (8, 9)])
([1721], [1, 2, 11, 12], [(1, 1), (1, 2), (2, 11), (2, 12), (11, 12), (11, 12)])
([1722], [1, 2, 8, 15], [(1, 1), (1, 2), (2, 8), (2, 15), (8, 15), (8, 15)])
([1723], [7, 8, 11, 14], [(7, 8), (7, 11), (7, 14), (8, 8), (11, 14), (11, 14)])
([1724], [7, 8, 11, 14], [(7, 8), (7, 11), (7, 14), (8, 8), (11, 14), (11, 14)])
([1730], [6, 7, 9, 14], [(6, 9), (6, 14), (6, 7), (7, 7), (9, 14), (9, 14)])
([1752], [8, 12, 14, 15], [(8, 12), (8, 12), (8, 15), (12, 15), (14, 15), (14, 14)])
([1757], [2, 3, 7, 15], [(2, 2), (2, 3), (3, 15), (3, 7), (7, 15), (7, 15)])
([1759], [2, 3, 10, 15], [(2, 2), (2, 3), (3, 10), (3, 15), (10, 15), (10, 15)])
([1764], [6, 7, 14, 15], [(6, 15), (6, 7), (6, 7), (7, 15), (14, 14), (14, 15)])
([1765], [7, 11, 14, 15], [(7, 11), (7, 11), (7, 15), (11, 15), (14, 14), (14, 15)])
([1766], [7, 11, 14, 15], [(7, 11), (7, 11), (7, 15), (11, 15), (14, 14), (14, 15)])
([1767], [1, 2, 9, 15], [(1, 9), (1, 2), (1, 15), (2, 2), (9, 15), (9, 15)])
([1768], [1, 2, 8, 15], [(1, 8), (1, 2), (1, 15), (2, 2), (8, 15), (8, 15)])
([1769], [1, 2, 11, 15], [(1, 2), (1, 11), (1, 15), (2, 2), (11, 15), (11, 15)])
([1780], [6, 9, 12, 13], [(6, 9), (6, 9), (6, 13), (9, 13), (12, 12), (12, 13)])
([1781], [5, 6, 12, 13], [(5, 13), (5, 6), (5, 6), (6, 13), (12, 12), (12, 13)])
([1782], [6, 11, 12, 13], [(6, 11), (6, 11), (6, 13), (11, 13), (12, 12), (12, 13)])
([1783], [7, 8, 12, 13], [(7, 8), (7, 8), (7, 13), (8, 13), (12, 12), (12, 13)])
([1789], [5, 6, 14, 15], [(5, 6), (5, 6), (5, 15), (6, 15), (14, 14), (14, 15)])
([1790], [5, 13, 14, 15], [(5, 13), (5, 13), (5, 15), (13, 15), (14, 15), (14, 14)])
([1791], [6, 7, 14, 15], [(6, 15), (6, 7), (6, 7), (7, 15), (14, 14), (14, 15)])
([1792], [6, 7, 14, 15], [(6, 15), (6, 7), (6, 7), (7, 15), (14, 14), (14, 15)])
([1793], [5, 6, 14, 15], [(5, 6), (5, 6), (5, 15), (6, 15), (14, 15), (14, 14)])
([1794], [2, 3, 11, 13], [(2, 11), (2, 3), (2, 13), (3, 3), (11, 13), (11, 13)])
([1804], [1, 2, 8, 9], [(1, 1), (1, 2), (2, 8), (2, 9), (8, 9), (8, 9)])
([1810], [1, 2, 7, 15], [(1, 2), (1, 15), (1, 7), (2, 2), (7, 15), (7, 15)])
([1811], [2, 3, 8, 9], [(2, 8), (2, 3), (2, 9), (3, 3), (8, 9), (8, 9)])
([1815], [1, 2, 8, 15], [(1, 8), (1, 2), (1, 15), (2, 2), (8, 15), (8, 15)])
([1818], [1, 2, 8, 14], [(1, 8), (1, 2), (1, 14), (2, 2), (8, 14), (8, 14)])
([1819], [2, 3, 8, 14], [(2, 8), (2, 3), (2, 14), (3, 3), (8, 14), (8, 14)])
([1821], [6, 7, 9, 14], [(6, 6), (6, 7), (7, 9), (7, 14), (9, 14), (9, 14)])
([1822], [6, 7, 9, 10], [(6, 6), (6, 7), (7, 9), (7, 10), (9, 10), (9, 10)])
([1823], [2, 3, 8, 13], [(2, 8), (2, 3), (2, 13), (3, 3), (8, 13), (8, 13)])
([1828], [7, 8, 10, 14], [(7, 8), (7, 7), (8, 10), (8, 14), (10, 14), (10, 14)])
([1829], [8, 9, 11, 12], [(8, 8), (8, 9), (9, 11), (9, 12), (11, 12), (11, 12)])
([1830], [7, 8, 11, 12], [(7, 8), (7, 7), (8, 11), (8, 12), (11, 12), (11, 12)])
([1837], [8, 9, 11, 15], [(8, 8), (8, 9), (9, 11), (9, 15), (11, 15), (11, 15)])
([1841], [5, 6, 14, 15], [(5, 6), (5, 6), (5, 15), (6, 15), (14, 14), (14, 15)])
([1849], [5, 10, 14, 15], [(5, 10), (5, 10), (5, 15), (10, 15), (14, 14), (14, 15)])
([1865], [8, 9, 11, 12], [(8, 9), (8, 11), (8, 12), (9, 9), (11, 12), (11, 12)])
([1879], [5, 6, 14, 15], [(5, 6), (5, 6), (5, 15), (6, 15), (14, 14), (14, 15)])
([1880], [6, 7, 14, 15], [(6, 15), (6, 7), (6, 7), (7, 15), (14, 14), (14, 15)])
([1881], [5, 11, 14, 15], [(5, 11), (5, 11), (5, 15), (11, 15), (14, 14), (14, 15)])
([1900], [6, 11, 14, 15], [(6, 11), (6, 11), (6, 15), (11, 15), (14, 15), (14, 14)])
([1901], [7, 11, 14, 15], [(7, 11), (7, 11), (7, 15), (11, 15), (14, 14), (14, 15)])
([1904], [1, 2, 10, 15], [(1, 1), (1, 2), (2, 10), (2, 15), (10, 15), (10, 15)])
([1906], [1, 2, 11, 15], [(1, 1), (1, 2), (2, 11), (2, 15), (11, 15), (11, 15)])
([1907], [5, 6, 14, 15], [(5, 6), (5, 6), (5, 15), (6, 15), (14, 14), (14, 15)])
([1908], [6, 7, 14, 15], [(6, 15), (6, 7), (6, 7), (7, 15), (14, 14), (14, 15)])
([1909], [5, 11, 14, 15], [(5, 11), (5, 11), (5, 15), (11, 15), (14, 15), (14, 14)])
([1911], [1, 2, 12, 15], [(1, 1), (1, 2), (2, 12), (2, 15), (12, 15), (12, 15)])
([1925], [6, 13, 14, 15], [(6, 15), (6, 13), (6, 13), (13, 15), (14, 14), (14, 15)])
([1939], [1, 2, 8, 9], [(1, 8), (1, 9), (1, 2), (2, 2), (8, 9), (8, 9)])
([1940], [1, 2, 8, 14], [(1, 8), (1, 2), (1, 14), (2, 2), (8, 14), (8, 14)])
([1941], [1, 2, 8, 14], [(1, 1), (1, 2), (2, 8), (2, 14), (8, 14), (8, 14)])
([1942], [2, 3, 10, 14], [(2, 2), (2, 3), (3, 10), (3, 14), (10, 14), (10, 14)])
([1950], [2, 3, 8, 15], [(2, 8), (2, 3), (2, 15), (3, 3), (8, 15), (8, 15)])
([1951], [1, 2, 7, 8], [(1, 1), (1, 2), (2, 8), (2, 7), (7, 8), (7, 8)])
([1968], [1, 2, 8, 13], [(1, 8), (1, 2), (1, 13), (2, 2), (8, 13), (8, 13)])
([1969], [2, 3, 8, 13], [(2, 8), (2, 3), (2, 13), (3, 3), (8, 13), (8, 13)])
([1970], [2, 3, 11, 15], [(2, 11), (2, 3), (2, 15), (3, 3), (11, 15), (11, 15)])
([1971], [1, 2, 12, 14], [(1, 1), (1, 2), (2, 12), (2, 14), (12, 14), (12, 14)])
([1972], [8, 12, 14, 15], [(8, 12), (8, 12), (8, 15), (12, 15), (14, 15), (14, 14)])
([1973], [6, 12, 13, 15], [(6, 13), (6, 15), (6, 15), (12, 12), (12, 13), (13, 15)])
([1974], [4, 12, 14, 15], [(4, 12), (4, 12), (4, 15), (12, 15), (14, 15), (14, 14)])
([1986], [1, 2, 6, 15], [(1, 2), (1, 6), (1, 15), (2, 2), (6, 15), (6, 15)])
([1990], [4, 13, 14, 15], [(4, 13), (4, 13), (4, 15), (13, 15), (14, 14), (14, 15)])
([2000], [8, 12, 14, 15], [(8, 12), (8, 12), (8, 15), (12, 15), (14, 14), (14, 15)])
([2008], [9, 13, 14, 15], [(9, 13), (9, 13), (9, 15), (13, 15), (14, 14), (14, 15)])
([2013], [5, 13, 14, 15], [(5, 13), (5, 13), (5, 15), (13, 15), (14, 14), (14, 15)])
([2022], [3, 4, 10, 13], [(3, 10), (3, 4), (3, 13), (4, 4), (10, 13), (10, 13)])
([2025], [4, 10, 14, 15], [(4, 10), (4, 10), (4, 15), (10, 15), (14, 15), (14, 14)])
([2026], [4, 5, 14, 15], [(4, 5), (4, 5), (4, 15), (5, 15), (14, 14), (14, 15)])
([2030], [2, 3, 7, 15], [(2, 15), (2, 3), (2, 7), (3, 3), (7, 15), (7, 15)])
([2040], [5, 6, 8, 14], [(5, 5), (5, 6), (6, 8), (6, 14), (8, 14), (8, 14)])
([2041], [6, 11, 12, 13], [(6, 11), (6, 11), (6, 13), (11, 13), (12, 12), (12, 13)])
([2049], [1, 2, 7, 13], [(1, 2), (1, 13), (1, 7), (2, 2), (7, 13), (7, 13)])
([2052], [2, 3, 7, 13], [(2, 3), (2, 13), (2, 7), (3, 3), (7, 13), (7, 13)])
([2054], [4, 11, 14, 15], [(4, 11), (4, 11), (4, 15), (11, 15), (14, 14), (14, 15)])
([2060], [2, 3, 10, 15], [(2, 10), (2, 3), (2, 15), (3, 3), (10, 15), (10, 15)])
([2066], [7, 12, 13, 15], [(7, 13), (7, 15), (7, 15), (12, 12), (12, 13), (13, 15)])
([2070], [5, 6, 12, 13], [(5, 13), (5, 6), (5, 6), (6, 13), (12, 12), (12, 13)])
([2078], [8, 12, 13, 15], [(8, 13), (8, 15), (8, 15), (12, 12), (12, 13), (13, 15)])
([2079], [8, 12, 13, 15], [(8, 13), (8, 15), (8, 15), (12, 12), (12, 13), (13, 15)])
([2080], [8, 12, 13, 15], [(8, 13), (8, 15), (8, 15), (12, 12), (12, 13), (13, 15)])
([2095], [1, 2, 8, 13], [(1, 8), (1, 2), (1, 13), (2, 2), (8, 13), (8, 13)])
([2096], [2, 3, 10, 13], [(2, 10), (2, 3), (2, 13), (3, 3), (10, 13), (10, 13)])
([2099], [1, 2, 10, 14], [(1, 1), (1, 2), (2, 10), (2, 14), (10, 14), (10, 14)])
([2100], [1, 2, 8, 14], [(1, 1), (1, 2), (2, 8), (2, 14), (8, 14), (8, 14)])
([2103], [5, 6, 14, 15], [(5, 6), (5, 6), (5, 15), (6, 15), (14, 14), (14, 15)])
([2104], [6, 7, 14, 15], [(6, 15), (6, 7), (6, 7), (7, 15), (14, 14), (14, 15)])
([2105], [6, 7, 14, 15], [(6, 15), (6, 7), (6, 7), (7, 15), (14, 14), (14, 15)])
([2106], [5, 11, 14, 15], [(5, 11), (5, 11), (5, 15), (11, 15), (14, 15), (14, 14)])
([2107], [5, 11, 14, 15], [(5, 11), (5, 11), (5, 15), (11, 15), (14, 15), (14, 14)])
([2113], [2, 3, 10, 13], [(2, 10), (2, 3), (2, 13), (3, 3), (10, 13), (10, 13)])
([2115], [2, 3, 11, 13], [(2, 11), (2, 3), (2, 13), (3, 3), (11, 13), (11, 13)])
([2126], [4, 9, 12, 13], [(4, 9), (4, 9), (4, 13), (9, 13), (12, 12), (12, 13)])
([2127], [4, 5, 12, 13], [(4, 5), (4, 5), (4, 13), (5, 13), (12, 12), (12, 13)])
([2128], [5, 6, 12, 13], [(5, 13), (5, 6), (5, 6), (6, 13), (12, 12), (12, 13)])
([2129], [4, 11, 12, 13], [(4, 11), (4, 11), (4, 13), (11, 13), (12, 12), (12, 13)])
([2130], [5, 6, 12, 13], [(5, 13), (5, 6), (5, 6), (6, 13), (12, 12), (12, 13)])
([2132], [1, 2, 7, 15], [(1, 1), (1, 2), (2, 15), (2, 7), (7, 15), (7, 15)])
([2133], [1, 2, 8, 9], [(1, 1), (1, 2), (2, 8), (2, 9), (8, 9), (8, 9)])
([2158], [9, 11, 14, 15], [(9, 11), (9, 11), (9, 15), (11, 15), (14, 14), (14, 15)])
([2160], [1, 2, 6, 15], [(1, 2), (1, 6), (1, 15), (2, 2), (6, 15), (6, 15)])
([2161], [1, 2, 7, 13], [(1, 2), (1, 13), (1, 7), (2, 2), (7, 13), (7, 13)])
([2163], [1, 2, 7, 15], [(1, 2), (1, 15), (1, 7), (2, 2), (7, 15), (7, 15)])
([2190], [5, 6, 14, 15], [(5, 6), (5, 6), (5, 15), (6, 15), (14, 15), (14, 14)])
([2191], [1, 2, 7, 13], [(1, 2), (1, 13), (1, 7), (2, 2), (7, 13), (7, 13)])
([2209], [1, 2, 8, 15], [(1, 8), (1, 2), (1, 15), (2, 2), (8, 15), (8, 15)])
([2212], [5, 6, 8, 14], [(5, 5), (5, 6), (6, 8), (6, 14), (8, 14), (8, 14)])
([2213], [5, 6, 8, 14], [(5, 5), (5, 6), (6, 8), (6, 14), (8, 14), (8, 14)])
([2214], [2, 3, 12, 14], [(2, 3), (2, 12), (2, 14), (3, 3), (12, 14), (12, 14)])
([2216], [4, 11, 14, 15], [(4, 11), (4, 11), (4, 15), (11, 15), (14, 14), (14, 15)])
([2228], [4, 11, 14, 15], [(4, 11), (4, 11), (4, 15), (11, 15), (14, 15), (14, 14)])
([2229], [5, 11, 14, 15], [(5, 11), (5, 11), (5, 15), (11, 15), (14, 14), (14, 15)])
([2247], [5, 13, 14, 15], [(5, 13), (5, 13), (5, 15), (13, 15), (14, 14), (14, 15)])
([2248], [7, 12, 13, 15], [(7, 13), (7, 15), (7, 15), (12, 12), (12, 13), (13, 15)])
([2249], [9, 13, 14, 15], [(9, 15), (9, 13), (9, 13), (13, 15), (14, 14), (14, 15)])
([2256], [6, 9, 12, 13], [(6, 9), (6, 9), (6, 13), (9, 13), (12, 12), (12, 13)])
([2260], [4, 13, 14, 15], [(4, 15), (4, 13), (4, 13), (13, 15), (14, 14), (14, 15)])
([2267], [7, 8, 10, 15], [(7, 8), (7, 7), (8, 10), (8, 15), (10, 15), (10, 15)])
([2269], [4, 11, 14, 15], [(4, 11), (4, 11), (4, 15), (11, 15), (14, 14), (14, 15)])
([2270], [9, 13, 14, 15], [(9, 13), (9, 13), (9, 15), (13, 15), (14, 14), (14, 15)])
([2271], [5, 11, 14, 15], [(5, 11), (5, 11), (5, 15), (11, 15), (14, 15), (14, 14)])
([2285], [4, 12, 14, 15], [(4, 12), (4, 12), (4, 15), (12, 15), (14, 15), (14, 14)])
([2286], [4, 5, 14, 15], [(4, 15), (4, 5), (4, 5), (5, 15), (14, 14), (14, 15)])
([2288], [5, 12, 14, 15], [(5, 12), (5, 12), (5, 15), (12, 15), (14, 14), (14, 15)])
([2296], [7, 8, 10, 15], [(7, 8), (7, 10), (7, 15), (8, 8), (10, 15), (10, 15)])
([2310], [5, 12, 13, 15], [(5, 13), (5, 15), (5, 15), (12, 12), (12, 13), (13, 15)])
([2311], [8, 12, 13, 15], [(8, 13), (8, 15), (8, 15), (12, 12), (12, 13), (13, 15)])
([2321], [1, 2, 7, 13], [(1, 2), (1, 13), (1, 7), (2, 2), (7, 13), (7, 13)])
([2327], [3, 10, 14, 15], [(3, 10), (3, 10), (3, 15), (10, 15), (14, 14), (14, 15)])
([2328], [3, 12, 14, 15], [(3, 12), (3, 12), (3, 15), (12, 15), (14, 14), (14, 15)])
([2329], [4, 13, 14, 15], [(4, 15), (4, 13), (4, 13), (13, 15), (14, 14), (14, 15)])
([2330], [5, 12, 13, 15], [(5, 13), (5, 15), (5, 15), (12, 12), (12, 13), (13, 15)])
([2331], [1, 2, 10, 15], [(1, 2), (1, 10), (1, 15), (2, 2), (10, 15), (10, 15)])
([2333], [8, 12, 13, 15], [(8, 13), (8, 15), (8, 15), (12, 12), (12, 13), (13, 15)])
([2334], [4, 12, 13, 15], [(4, 13), (4, 15), (4, 15), (12, 12), (12, 13), (13, 15)])
([2335], [6, 10, 11, 13], [(6, 11), (6, 13), (6, 13), (10, 10), (10, 11), (11, 13)])
([2336], [6, 12, 13, 15], [(6, 15), (6, 15), (6, 13), (12, 12), (12, 13), (13, 15)])
([2338], [8, 12, 14, 15], [(8, 12), (8, 12), (8, 15), (12, 15), (14, 14), (14, 15)])
([2346], [8, 12, 14, 15], [(8, 12), (8, 12), (8, 15), (12, 15), (14, 14), (14, 15)])
([2370], [6, 7, 14, 15], [(6, 15), (6, 7), (6, 7), (7, 15), (14, 14), (14, 15)])
([2371], [6, 7, 14, 15], [(6, 15), (6, 7), (6, 7), (7, 15), (14, 14), (14, 15)])
([2372], [5, 6, 14, 15], [(5, 6), (5, 6), (5, 15), (6, 15), (14, 15), (14, 14)])
([2373], [7, 11, 14, 15], [(7, 11), (7, 11), (7, 15), (11, 15), (14, 14), (14, 15)])
([2376], [5, 12, 13, 15], [(5, 13), (5, 15), (5, 15), (12, 12), (12, 13), (13, 15)])
([2377], [5, 13, 14, 15], [(5, 13), (5, 13), (5, 15), (13, 15), (14, 15), (14, 14)])
([2378], [1, 2, 6, 13], [(1, 2), (1, 13), (1, 6), (2, 2), (6, 13), (6, 13)])
([2387], [4, 12, 13, 15], [(4, 13), (4, 15), (4, 15), (12, 12), (12, 13), (13, 15)])
([2388], [6, 10, 11, 13], [(6, 11), (6, 13), (6, 13), (10, 11), (10, 10), (11, 13)])
([2394], [8, 12, 14, 15], [(8, 12), (8, 12), (8, 15), (12, 15), (14, 14), (14, 15)])
([2401], [7, 8, 10, 14], [(7, 8), (7, 7), (8, 10), (8, 14), (10, 14), (10, 14)])
([2408], [6, 11, 12, 13], [(6, 11), (6, 11), (6, 13), (11, 13), (12, 12), (12, 13)])
([2409], [4, 11, 12, 13], [(4, 11), (4, 11), (4, 13), (11, 13), (12, 12), (12, 13)])
([2410], [8, 11, 12, 13], [(8, 11), (8, 11), (8, 13), (11, 13), (12, 12), (12, 13)])
([2435], [7, 8, 10, 11], [(7, 8), (7, 10), (7, 11), (8, 8), (10, 11), (10, 11)])
([2441], [1, 2, 7, 14], [(1, 2), (1, 14), (1, 7), (2, 2), (7, 14), (7, 14)])
([2445], [10, 11, 14, 15], [(10, 15), (10, 11), (10, 11), (11, 15), (14, 14), (14, 15)])
([2456], [5, 6, 14, 15], [(5, 6), (5, 6), (5, 15), (6, 15), (14, 14), (14, 15)])
([2458], [4, 13, 14, 15], [(4, 13), (4, 13), (4, 15), (13, 15), (14, 14), (14, 15)])
