([10], [12, 13, 14, 15], [(12, 13), (12, 13), (12, 15), (13, 14), (14, 15), (14, 15)])
([1375], [8, 9, 12, 15], [(8, 9), (8, 12), (8, 12), (9, 15), (9, 15), (12, 15)])
([1376], [8, 9, 12, 15], [(8, 9), (8, 12), (8, 12), (9, 15), (9, 15), (12, 15)])
([1377], [6, 7, 12, 14], [(6, 12), (6, 12), (6, 14), (7, 12), (7, 14), (7, 14)])
([1378], [7, 8, 9, 15], [(7, 9), (7, 15), (7, 15), (8, 9), (8, 9), (8, 15)])
([1379], [6, 7, 12, 15], [(6, 15), (6, 7), (6, 7), (7, 12), (12, 15), (12, 15)])
([1380], [6, 7, 13, 15], [(6, 13), (6, 13), (6, 15), (7, 13), (7, 15), (7, 15)])
([1381], [11, 12, 13, 15], [(11, 12), (11, 12), (11, 15), (12, 13), (13, 15), (13, 15)])
([1382], [12, 13, 14, 15], [(12, 13), (12, 13), (12, 14), (13, 15), (14, 15), (14, 15)])
([1383], [12, 13, 14, 15], [(12, 14), (12, 14), (12, 15), (13, 14), (13, 15), (13, 15)])
([1384], [6, 7, 8, 9], [(6, 9), (6, 9), (6, 7), (7, 8), (7, 8), (8, 9)])
([1386], [11, 12, 13, 15], [(11, 12), (11, 12), (11, 15), (12, 13), (13, 15), (13, 15)])
([1391], [6, 7, 8, 15], [(6, 15), (6, 7), (6, 7), (7, 8), (8, 15), (8, 15)])
([1395], [7, 8, 9, 10], [(7, 8), (7, 8), (7, 9), (8, 10), (9, 10), (9, 10)])
([1398], [8, 9, 10, 14], [(8, 10), (8, 10), (8, 14), (9, 10), (9, 14), (9, 14)])
([1399], [7, 8, 12, 15], [(7, 8), (7, 12), (7, 12), (8, 15), (8, 15), (12, 15)])
([1400], [6, 7, 8, 14], [(6, 8), (6, 8), (6, 14), (7, 8), (7, 14), (7, 14)])
([1401], [5, 6, 12, 15], [(5, 6), (5, 6), (5, 15), (6, 12), (12, 15), (12, 15)])
([1402], [5, 6, 13, 15], [(5, 13), (5, 13), (5, 15), (6, 13), (6, 15), (6, 15)])
([1403], [5, 6, 7, 15], [(5, 7), (5, 15), (5, 15), (6, 15), (6, 7), (6, 7)])
([1404], [7, 10, 13, 15], [(7, 13), (7, 15), (7, 15), (10, 13), (10, 13), (10, 15)])
([1405], [10, 11, 13, 15], [(10, 13), (10, 13), (10, 15), (11, 13), (11, 15), (11, 15)])
([1407], [8, 9, 10, 11], [(8, 9), (8, 9), (8, 10), (9, 11), (10, 11), (10, 11)])
([1408], [8, 9, 10, 11], [(8, 9), (8, 9), (8, 10), (9, 11), (10, 11), (10, 11)])
([1409], [8, 9, 10, 11], [(8, 9), (8, 10), (8, 10), (9, 11), (9, 11), (10, 11)])
([1410], [8, 9, 10, 11], [(8, 11), (8, 10), (8, 10), (9, 10), (9, 11), (9, 11)])
([1411], [7, 8, 9, 14], [(7, 8), (7, 14), (7, 14), (8, 9), (8, 9), (9, 14)])
([1412], [7, 8, 9, 14], [(7, 8), (7, 8), (7, 14), (8, 9), (9, 14), (9, 14)])
([1414], [6, 7, 8, 14], [(6, 8), (6, 7), (6, 7), (7, 14), (8, 14), (8, 14)])
([1415], [5, 10, 12, 15], [(5, 10), (5, 10), (5, 12), (10, 15), (12, 15), (12, 15)])
([1417], [7, 8, 9, 15], [(7, 9), (7, 15), (7, 15), (8, 9), (8, 9), (8, 15)])
([1418], [8, 9, 10, 11], [(8, 11), (8, 10), (8, 10), (9, 10), (9, 11), (9, 11)])
([1419], [8, 9, 10, 15], [(8, 15), (8, 9), (8, 9), (9, 10), (10, 15), (10, 15)])
([1420], [6, 7, 8, 15], [(6, 15), (6, 7), (6, 7), (7, 8), (8, 15), (8, 15)])
([1421], [9, 10, 11, 12], [(9, 11), (9, 10), (9, 10), (10, 12), (11, 12), (11, 12)])
([1423], [7, 8, 9, 15], [(7, 8), (7, 9), (7, 9), (8, 15), (8, 15), (9, 15)])
([1425], [8, 9, 10, 15], [(8, 9), (8, 10), (8, 10), (9, 15), (9, 15), (10, 15)])
([1426], [7, 8, 9, 14], [(7, 8), (7, 8), (7, 14), (8, 9), (9, 14), (9, 14)])
([1427], [7, 8, 9, 14], [(7, 8), (7, 8), (7, 14), (8, 9), (9, 14), (9, 14)])
([1428], [7, 8, 9, 14], [(7, 9), (7, 9), (7, 14), (8, 9), (8, 14), (8, 14)])
([1429], [6, 7, 12, 14], [(6, 12), (6, 12), (6, 7), (7, 14), (7, 14), (12, 14)])
([1430], [6, 7, 8, 14], [(6, 7), (6, 7), (6, 14), (7, 8), (8, 14), (8, 14)])
([1431], [9, 10, 11, 14], [(9, 11), (9, 14), (9, 14), (10, 11), (10, 11), (10, 14)])
([1432], [7, 8, 9, 14], [(7, 8), (7, 14), (7, 14), (8, 9), (8, 9), (9, 14)])
([1434], [6, 7, 12, 15], [(6, 15), (6, 7), (6, 7), (7, 12), (12, 15), (12, 15)])
([1435], [6, 7, 8, 14], [(6, 8), (6, 8), (6, 7), (7, 14), (7, 14), (8, 14)])
([1436], [6, 7, 8, 9], [(6, 7), (6, 9), (6, 9), (7, 8), (7, 8), (8, 9)])
([1437], [6, 7, 12, 14], [(6, 12), (6, 14), (6, 14), (7, 12), (7, 12), (7, 14)])
([1440], [7, 8, 9, 15], [(7, 8), (7, 8), (7, 15), (8, 9), (9, 15), (9, 15)])
([1441], [6, 7, 13, 15], [(6, 13), (6, 13), (6, 15), (7, 13), (7, 15), (7, 15)])
([1442], [9, 10, 11, 15], [(9, 11), (9, 15), (9, 15), (10, 11), (10, 11), (10, 15)])
([1443], [9, 10, 11, 12], [(9, 10), (9, 10), (9, 12), (10, 11), (11, 12), (11, 12)])
([1448], [6, 7, 13, 15], [(6, 13), (6, 13), (6, 15), (7, 13), (7, 15), (7, 15)])
([1449], [6, 7, 12, 15], [(6, 15), (6, 7), (6, 7), (7, 12), (12, 15), (12, 15)])
([1450], [7, 10, 12, 15], [(7, 10), (7, 12), (7, 12), (10, 15), (10, 15), (12, 15)])
([1451], [5, 6, 7, 15], [(5, 6), (5, 6), (5, 15), (6, 7), (7, 15), (7, 15)])
([1452], [5, 6, 12, 15], [(5, 12), (5, 12), (5, 6), (6, 15), (6, 15), (12, 15)])
([1453], [6, 7, 8, 15], [(6, 15), (6, 7), (6, 7), (7, 8), (8, 15), (8, 15)])
([1456], [8, 9, 10, 15], [(8, 10), (8, 15), (8, 15), (9, 10), (9, 10), (9, 15)])
([1457], [9, 10, 11, 15], [(9, 11), (9, 15), (9, 15), (10, 15), (10, 11), (10, 11)])
([1460], [7, 10, 12, 14], [(7, 10), (7, 10), (7, 12), (10, 14), (12, 14), (12, 14)])
([1461], [8, 9, 12, 14], [(8, 14), (8, 9), (8, 9), (9, 12), (12, 14), (12, 14)])
([1462], [8, 9, 10, 11], [(8, 10), (8, 10), (8, 11), (9, 10), (9, 11), (9, 11)])
([1463], [9, 10, 11, 12], [(9, 11), (9, 11), (9, 12), (10, 11), (10, 12), (10, 12)])
([1465], [6, 7, 8, 13], [(6, 8), (6, 13), (6, 13), (7, 8), (7, 8), (7, 13)])
([1466], [9, 10, 11, 15], [(9, 11), (9, 15), (9, 15), (10, 11), (10, 11), (10, 15)])
([1470], [5, 6, 12, 15], [(5, 6), (5, 15), (5, 15), (6, 12), (6, 12), (12, 15)])
([1474], [8, 9, 12, 15], [(8, 9), (8, 12), (8, 12), (9, 15), (9, 15), (12, 15)])
([1475], [8, 9, 12, 15], [(8, 9), (8, 15), (8, 15), (9, 12), (9, 12), (12, 15)])
([1476], [8, 9, 13, 15], [(8, 9), (8, 9), (8, 13), (9, 15), (13, 15), (13, 15)])
([1477], [8, 9, 13, 15], [(8, 9), (8, 9), (8, 13), (9, 15), (13, 15), (13, 15)])
([1478], [7, 10, 13, 15], [(7, 10), (7, 10), (7, 15), (10, 13), (13, 15), (13, 15)])
([1481], [7, 10, 13, 15], [(7, 13), (7, 15), (7, 15), (10, 13), (10, 13), (10, 15)])
([1483], [5, 10, 13, 15], [(5, 13), (5, 15), (5, 15), (10, 13), (10, 13), (10, 15)])
([1484], [7, 10, 12, 15], [(7, 12), (7, 15), (7, 15), (10, 12), (10, 12), (10, 15)])
([1485], [9, 10, 13, 15], [(9, 10), (9, 10), (9, 13), (10, 15), (13, 15), (13, 15)])
([1486], [8, 9, 12, 15], [(8, 9), (8, 15), (8, 15), (9, 12), (9, 12), (12, 15)])
([1487], [8, 9, 12, 15], [(8, 9), (8, 15), (8, 15), (9, 12), (9, 12), (12, 15)])
([1490], [6, 7, 8, 13], [(6, 13), (6, 7), (6, 7), (7, 8), (8, 13), (8, 13)])
([1491], [6, 10, 13, 15], [(6, 15), (6, 15), (6, 13), (10, 13), (10, 13), (10, 15)])
([1492], [7, 8, 12, 13], [(7, 12), (7, 12), (7, 13), (8, 12), (8, 13), (8, 13)])
([1493], [5, 6, 12, 13], [(5, 12), (5, 12), (5, 13), (6, 12), (6, 13), (6, 13)])
([1494], [6, 10, 12, 15], [(6, 10), (6, 12), (6, 12), (10, 15), (10, 15), (12, 15)])
([1495], [7, 10, 12, 15], [(7, 10), (7, 12), (7, 12), (10, 15), (10, 15), (12, 15)])
([1496], [7, 8, 9, 10], [(7, 8), (7, 8), (7, 9), (8, 10), (9, 10), (9, 10)])
([1498], [9, 10, 11, 14], [(9, 10), (9, 10), (9, 14), (10, 11), (11, 14), (11, 14)])
([1499], [8, 9, 12, 15], [(8, 12), (8, 15), (8, 15), (9, 12), (9, 12), (9, 15)])
([1500], [8, 9, 10, 15], [(8, 9), (8, 10), (8, 10), (9, 15), (9, 15), (10, 15)])
([1501], [6, 7, 8, 15], [(6, 8), (6, 8), (6, 7), (7, 15), (7, 15), (8, 15)])
([1502], [6, 10, 12, 15], [(6, 10), (6, 12), (6, 12), (10, 15), (10, 15), (12, 15)])
([1503], [7, 8, 12, 15], [(7, 8), (7, 12), (7, 12), (8, 15), (8, 15), (12, 15)])
([1504], [7, 8, 9, 14], [(7, 8), (7, 9), (7, 9), (8, 14), (8, 14), (9, 14)])
([1507], [7, 8, 9, 10], [(7, 8), (7, 9), (7, 9), (8, 10), (8, 10), (9, 10)])
([1508], [6, 7, 8, 15], [(6, 15), (6, 7), (6, 7), (7, 8), (8, 15), (8, 15)])
([1509], [5, 6, 12, 15], [(5, 12), (5, 12), (5, 6), (6, 15), (6, 15), (12, 15)])
([1512], [7, 8, 9, 10], [(7, 8), (7, 8), (7, 9), (8, 10), (9, 10), (9, 10)])
([1513], [6, 7, 8, 15], [(6, 8), (6, 8), (6, 15), (7, 8), (7, 15), (7, 15)])
([1514], [6, 7, 8, 13], [(6, 8), (6, 8), (6, 13), (7, 8), (7, 13), (7, 13)])
([1515], [7, 8, 9, 15], [(7, 9), (7, 15), (7, 15), (8, 9), (8, 9), (8, 15)])
([1516], [7, 8, 9, 15], [(7, 9), (7, 9), (7, 15), (8, 9), (8, 15), (8, 15)])
([1517], [9, 10, 11, 15], [(9, 10), (9, 15), (9, 15), (10, 11), (10, 11), (11, 15)])
([1518], [9, 10, 11, 15], [(9, 11), (9, 11), (9, 15), (10, 11), (10, 15), (10, 15)])
([1519], [8, 9, 12, 14], [(8, 9), (8, 12), (8, 12), (9, 14), (9, 14), (12, 14)])
([1520], [12, 13, 14, 15], [(12, 14), (12, 14), (12, 15), (13, 14), (13, 15), (13, 15)])
([1522], [7, 8, 12, 15], [(7, 8), (7, 12), (7, 12), (8, 15), (8, 15), (12, 15)])
([1523], [8, 9, 12, 15], [(8, 9), (8, 15), (8, 15), (9, 12), (9, 12), (12, 15)])
([1528], [7, 10, 12, 15], [(7, 10), (7, 12), (7, 12), (10, 15), (10, 15), (12, 15)])
([1529], [7, 10, 12, 15], [(7, 10), (7, 12), (7, 12), (10, 15), (10, 15), (12, 15)])
([1530], [9, 10, 11, 15], [(9, 10), (9, 11), (9, 11), (10, 15), (10, 15), (11, 15)])
([1531], [7, 8, 12, 15], [(7, 8), (7, 15), (7, 15), (8, 12), (8, 12), (12, 15)])
([1532], [5, 6, 12, 15], [(5, 6), (5, 6), (5, 15), (6, 12), (12, 15), (12, 15)])
([1533], [5, 6, 13, 15], [(5, 13), (5, 13), (5, 15), (6, 13), (6, 15), (6, 15)])
([1534], [5, 6, 12, 15], [(5, 6), (5, 15), (5, 15), (6, 12), (6, 12), (12, 15)])
([1535], [11, 12, 13, 15], [(11, 13), (11, 15), (11, 15), (12, 13), (12, 13), (12, 15)])
([1536], [6, 7, 12, 15], [(6, 7), (6, 15), (6, 15), (7, 12), (7, 12), (12, 15)])
([1537], [7, 8, 9, 10], [(7, 9), (7, 9), (7, 10), (8, 10), (8, 10), (8, 9)])
([1538], [7, 8, 9, 10], [(7, 8), (7, 8), (7, 9), (8, 10), (9, 10), (9, 10)])
([1539], [7, 8, 9, 15], [(7, 8), (7, 8), (7, 15), (8, 9), (9, 15), (9, 15)])
([1543], [8, 9, 12, 15], [(8, 12), (8, 15), (8, 15), (9, 12), (9, 12), (9, 15)])
([1544], [8, 9, 12, 15], [(8, 9), (8, 15), (8, 15), (9, 12), (9, 12), (12, 15)])
([1548], [4, 10, 13, 15], [(4, 13), (4, 15), (4, 15), (10, 13), (10, 13), (10, 15)])
([1549], [8, 9, 10, 11], [(8, 10), (8, 10), (8, 11), (9, 10), (9, 11), (9, 11)])
([1550], [7, 8, 11, 13], [(7, 8), (7, 8), (7, 13), (8, 11), (11, 13), (11, 13)])
([1551], [7, 8, 9, 15], [(7, 8), (7, 15), (7, 15), (8, 9), (8, 9), (9, 15)])
([1552], [7, 8, 9, 15], [(7, 9), (7, 9), (7, 15), (8, 9), (8, 15), (8, 15)])
([1553], [9, 10, 11, 15], [(9, 10), (9, 11), (9, 11), (10, 15), (10, 15), (11, 15)])
([1554], [8, 9, 10, 13], [(8, 10), (8, 10), (8, 13), (9, 10), (9, 13), (9, 13)])
([1555], [6, 7, 12, 14], [(6, 12), (6, 12), (6, 14), (7, 12), (7, 14), (7, 14)])
([1556], [4, 5, 13, 15], [(4, 13), (4, 13), (4, 15), (5, 13), (5, 15), (5, 15)])
([1557], [8, 9, 10, 11], [(8, 11), (8, 10), (8, 10), (9, 10), (9, 11), (9, 11)])
([1559], [8, 9, 10, 11], [(8, 11), (8, 10), (8, 10), (9, 10), (9, 11), (9, 11)])
([1560], [7, 8, 9, 15], [(7, 8), (7, 15), (7, 15), (8, 9), (8, 9), (9, 15)])
([1562], [7, 8, 9, 15], [(7, 8), (7, 9), (7, 9), (8, 15), (8, 15), (9, 15)])
([1563], [8, 9, 10, 11], [(8, 11), (8, 10), (8, 10), (9, 10), (9, 11), (9, 11)])
([1564], [6, 7, 8, 13], [(6, 13), (6, 7), (6, 7), (7, 8), (8, 13), (8, 13)])
([1566], [6, 7, 8, 13], [(6, 8), (6, 8), (6, 13), (7, 8), (7, 13), (7, 13)])
([1567], [6, 7, 8, 13], [(6, 13), (6, 7), (6, 7), (7, 8), (8, 13), (8, 13)])
([1568], [6, 7, 8, 13], [(6, 13), (6, 7), (6, 7), (7, 8), (8, 13), (8, 13)])
([1569], [6, 7, 8, 13], [(6, 13), (6, 7), (6, 7), (7, 8), (8, 13), (8, 13)])
([1570], [5, 6, 12, 13], [(5, 12), (5, 12), (5, 13), (6, 12), (6, 13), (6, 13)])
([1571], [5, 6, 11, 13], [(5, 11), (5, 11), (5, 6), (6, 13), (6, 13), (11, 13)])
([1572], [5, 6, 7, 13], [(5, 13), (5, 6), (5, 6), (6, 7), (7, 13), (7, 13)])
([1573], [6, 7, 12, 15], [(6, 12), (6, 12), (6, 7), (7, 15), (7, 15), (12, 15)])
([1574], [8, 9, 12, 15], [(8, 9), (8, 15), (8, 15), (9, 12), (9, 12), (12, 15)])
([1575], [8, 9, 12, 15], [(8, 12), (8, 12), (8, 9), (9, 15), (9, 15), (12, 15)])
([1576], [7, 8, 12, 15], [(7, 8), (7, 12), (7, 12), (8, 15), (8, 15), (12, 15)])
([1577], [6, 7, 12, 15], [(6, 12), (6, 12), (6, 7), (7, 15), (7, 15), (12, 15)])
([1578], [8, 9, 12, 15], [(8, 9), (8, 12), (8, 12), (9, 15), (9, 15), (12, 15)])
([1579], [7, 8, 12, 15], [(7, 8), (7, 12), (7, 12), (8, 15), (8, 15), (12, 15)])
([1580], [9, 10, 11, 14], [(9, 11), (9, 14), (9, 14), (10, 11), (10, 11), (10, 14)])
([1582], [8, 9, 10, 14], [(8, 10), (8, 14), (8, 14), (9, 10), (9, 10), (9, 14)])
([1583], [8, 9, 12, 14], [(8, 12), (8, 12), (8, 9), (9, 14), (9, 14), (12, 14)])
([1584], [11, 12, 13, 14], [(11, 13), (11, 14), (11, 14), (12, 13), (12, 13), (12, 14)])
([1585], [7, 8, 9, 14], [(7, 14), (7, 14), (7, 9), (8, 9), (8, 9), (8, 14)])
([1588], [5, 6, 7, 14], [(5, 14), (5, 7), (5, 7), (6, 14), (6, 14), (6, 7)])
([1589], [4, 5, 12, 15], [(4, 12), (4, 12), (4, 5), (5, 15), (5, 15), (12, 15)])
([1591], [8, 9, 10, 15], [(8, 10), (8, 15), (8, 15), (9, 10), (9, 10), (9, 15)])
([1592], [7, 8, 9, 10], [(7, 9), (7, 10), (7, 10), (8, 9), (8, 9), (8, 10)])
([1593], [8, 9, 10, 11], [(8, 10), (8, 11), (8, 11), (9, 11), (9, 10), (9, 10)])
([1594], [6, 7, 12, 15], [(6, 12), (6, 15), (6, 15), (7, 12), (7, 12), (7, 15)])
([1595], [7, 10, 12, 15], [(7, 10), (7, 15), (7, 15), (10, 12), (10, 12), (12, 15)])
([1596], [7, 10, 13, 15], [(7, 10), (7, 10), (7, 15), (10, 13), (13, 15), (13, 15)])
([1597], [8, 9, 12, 15], [(8, 12), (8, 15), (8, 15), (9, 12), (9, 12), (9, 15)])
([1598], [6, 7, 12, 14], [(6, 12), (6, 12), (6, 14), (7, 12), (7, 14), (7, 14)])
([1599], [7, 8, 9, 14], [(7, 8), (7, 8), (7, 9), (8, 14), (9, 14), (9, 14)])
([1600], [6, 7, 12, 14], [(6, 7), (6, 7), (6, 14), (7, 12), (12, 14), (12, 14)])
([1601], [7, 8, 9, 14], [(7, 8), (7, 8), (7, 9), (8, 14), (9, 14), (9, 14)])
([1602], [7, 8, 9, 14], [(7, 8), (7, 8), (7, 14), (8, 9), (9, 14), (9, 14)])
([1608], [7, 8, 9, 10], [(7, 8), (7, 8), (7, 9), (8, 10), (9, 10), (9, 10)])
([1609], [7, 8, 9, 10], [(7, 8), (7, 8), (7, 10), (8, 9), (9, 10), (9, 10)])
([1610], [7, 8, 9, 10], [(7, 8), (7, 8), (7, 9), (8, 10), (9, 10), (9, 10)])
([1611], [7, 8, 9, 10], [(7, 8), (7, 8), (7, 9), (8, 10), (9, 10), (9, 10)])
([1612], [7, 8, 9, 10], [(7, 8), (7, 8), (7, 9), (8, 10), (9, 10), (9, 10)])
([1614], [6, 7, 8, 14], [(6, 8), (6, 14), (6, 14), (7, 8), (7, 8), (7, 14)])
([1615], [6, 7, 8, 9], [(6, 7), (6, 7), (6, 8), (7, 9), (8, 9), (8, 9)])
([1616], [4, 10, 12, 15], [(4, 10), (4, 12), (4, 12), (10, 15), (10, 15), (12, 15)])
([1617], [5, 6, 12, 15], [(5, 6), (5, 15), (5, 15), (6, 12), (6, 12), (12, 15)])
([1618], [5, 6, 12, 15], [(5, 6), (5, 15), (5, 15), (6, 12), (6, 12), (12, 15)])
([1619], [4, 10, 13, 15], [(4, 13), (4, 13), (4, 15), (10, 13), (10, 15), (10, 15)])
([1620], [5, 6, 12, 15], [(5, 12), (5, 12), (5, 6), (6, 15), (6, 15), (12, 15)])
([1621], [5, 6, 12, 15], [(5, 12), (5, 12), (5, 6), (6, 15), (6, 15), (12, 15)])
([1622], [8, 9, 12, 15], [(8, 9), (8, 15), (8, 15), (9, 12), (9, 12), (12, 15)])
([1623], [6, 7, 12, 15], [(6, 7), (6, 15), (6, 15), (7, 12), (7, 12), (12, 15)])
([1624], [7, 8, 12, 15], [(7, 8), (7, 15), (7, 15), (8, 12), (8, 12), (12, 15)])
([1625], [7, 8, 9, 15], [(7, 8), (7, 8), (7, 15), (8, 9), (9, 15), (9, 15)])
([1626], [7, 8, 9, 15], [(7, 8), (7, 8), (7, 15), (8, 9), (9, 15), (9, 15)])
([1627], [7, 8, 9, 15], [(7, 8), (7, 8), (7, 15), (8, 9), (9, 15), (9, 15)])
([1628], [6, 7, 8, 15], [(6, 15), (6, 7), (6, 7), (7, 8), (8, 15), (8, 15)])
([1629], [6, 7, 8, 15], [(6, 15), (6, 7), (6, 7), (7, 8), (8, 15), (8, 15)])
([1630], [6, 7, 12, 15], [(6, 12), (6, 12), (6, 7), (7, 15), (7, 15), (12, 15)])
([1631], [7, 8, 9, 14], [(7, 8), (7, 14), (7, 14), (8, 9), (8, 9), (9, 14)])
([1632], [7, 8, 9, 10], [(7, 8), (7, 9), (7, 9), (8, 10), (8, 10), (9, 10)])
([1633], [6, 7, 12, 14], [(6, 7), (6, 7), (6, 14), (7, 12), (12, 14), (12, 14)])
([1635], [7, 8, 9, 13], [(7, 8), (7, 8), (7, 13), (8, 9), (9, 13), (9, 13)])
([1641], [7, 8, 9, 14], [(7, 8), (7, 9), (7, 9), (8, 14), (8, 14), (9, 14)])
([1642], [7, 8, 9, 14], [(7, 9), (7, 14), (7, 14), (8, 9), (8, 9), (8, 14)])
([1643], [7, 8, 9, 15], [(7, 8), (7, 8), (7, 15), (8, 9), (9, 15), (9, 15)])
([1644], [7, 8, 9, 15], [(7, 9), (7, 15), (7, 15), (8, 9), (8, 9), (8, 15)])
([1645], [7, 8, 9, 15], [(7, 9), (7, 15), (7, 15), (8, 9), (8, 9), (8, 15)])
([1646], [6, 7, 12, 15], [(6, 15), (6, 7), (6, 7), (7, 12), (12, 15), (12, 15)])
([1647], [6, 7, 13, 15], [(6, 13), (6, 13), (6, 15), (7, 13), (7, 15), (7, 15)])
([1648], [9, 10, 11, 15], [(9, 11), (9, 15), (9, 15), (10, 11), (10, 11), (10, 15)])
([1649], [7, 8, 9, 10], [(7, 10), (7, 9), (7, 9), (8, 9), (8, 10), (8, 10)])
([1650], [6, 7, 8, 15], [(6, 15), (6, 7), (6, 7), (7, 8), (8, 15), (8, 15)])
([1651], [6, 7, 8, 9], [(6, 7), (6, 9), (6, 9), (7, 8), (7, 8), (8, 9)])
([1652], [6, 7, 8, 9], [(6, 7), (6, 9), (6, 9), (7, 8), (7, 8), (8, 9)])
([1657], [5, 6, 7, 15], [(5, 6), (5, 6), (5, 15), (6, 7), (7, 15), (7, 15)])
([1659], [8, 9, 12, 15], [(8, 9), (8, 15), (8, 15), (9, 12), (9, 12), (12, 15)])
([1660], [8, 9, 12, 15], [(8, 15), (8, 15), (8, 9), (9, 12), (9, 12), (12, 15)])
([1661], [8, 9, 12, 15], [(8, 9), (8, 15), (8, 15), (9, 12), (9, 12), (12, 15)])
([1662], [6, 7, 12, 15], [(6, 7), (6, 15), (6, 15), (7, 12), (7, 12), (12, 15)])
([1663], [7, 10, 13, 15], [(7, 10), (7, 10), (7, 13), (10, 15), (13, 15), (13, 15)])
([1664], [8, 9, 12, 15], [(8, 9), (8, 12), (8, 12), (9, 15), (9, 15), (12, 15)])
([1670], [5, 6, 12, 15], [(5, 6), (5, 6), (5, 15), (6, 12), (12, 15), (12, 15)])
([1673], [7, 8, 11, 13], [(7, 8), (7, 11), (7, 11), (8, 13), (8, 13), (11, 13)])
([1674], [8, 9, 10, 13], [(8, 13), (8, 9), (8, 9), (9, 10), (10, 13), (10, 13)])
([1675], [7, 8, 12, 15], [(7, 12), (7, 15), (7, 15), (8, 12), (8, 12), (8, 15)])
([1676], [7, 8, 12, 15], [(7, 8), (7, 12), (7, 12), (8, 15), (8, 15), (12, 15)])
([1677], [7, 8, 9, 14], [(7, 9), (7, 9), (7, 14), (8, 9), (8, 14), (8, 14)])
([1678], [6, 7, 8, 14], [(6, 8), (6, 8), (6, 14), (7, 8), (7, 14), (7, 14)])
([1679], [8, 10, 13, 15], [(8, 13), (8, 15), (8, 15), (10, 13), (10, 13), (10, 15)])
([1680], [8, 10, 13, 15], [(8, 13), (8, 15), (8, 15), (10, 15), (10, 13), (10, 13)])
([1681], [8, 9, 13, 15], [(8, 13), (8, 15), (8, 15), (9, 13), (9, 13), (9, 15)])
([1682], [8, 10, 13, 15], [(8, 13), (8, 15), (8, 15), (10, 13), (10, 13), (10, 15)])
([1683], [9, 10, 11, 15], [(9, 11), (9, 15), (9, 15), (10, 11), (10, 11), (10, 15)])
([1684], [9, 10, 11, 14], [(9, 11), (9, 10), (9, 10), (10, 14), (11, 14), (11, 14)])
([1686], [7, 8, 9, 15], [(7, 8), (7, 15), (7, 15), (8, 9), (8, 9), (9, 15)])
([1691], [6, 7, 8, 15], [(6, 15), (6, 7), (6, 7), (7, 8), (8, 15), (8, 15)])
([1694], [6, 7, 12, 15], [(6, 12), (6, 15), (6, 15), (7, 12), (7, 12), (7, 15)])
([1695], [6, 7, 12, 15], [(6, 12), (6, 15), (6, 15), (7, 12), (7, 12), (7, 15)])
([1696], [5, 10, 13, 15], [(5, 10), (5, 10), (5, 15), (10, 13), (13, 15), (13, 15)])
([1697], [6, 7, 12, 15], [(6, 12), (6, 12), (6, 15), (7, 12), (7, 15), (7, 15)])
([1698], [5, 6, 12, 15], [(5, 12), (5, 15), (5, 15), (6, 12), (6, 12), (6, 15)])
([1699], [7, 8, 9, 14], [(7, 8), (7, 8), (7, 9), (8, 14), (9, 14), (9, 14)])
([1700], [7, 8, 9, 14], [(7, 9), (7, 9), (7, 14), (8, 9), (8, 14), (8, 14)])
([1701], [6, 7, 12, 15], [(6, 7), (6, 15), (6, 15), (7, 12), (7, 12), (12, 15)])
([1702], [9, 10, 11, 14], [(9, 10), (9, 10), (9, 11), (10, 14), (11, 14), (11, 14)])
([1703], [7, 8, 12, 15], [(7, 8), (7, 12), (7, 12), (8, 15), (8, 15), (12, 15)])
([1704], [6, 7, 8, 15], [(6, 15), (6, 7), (6, 7), (7, 8), (8, 15), (8, 15)])
([1705], [8, 9, 10, 15], [(8, 15), (8, 9), (8, 9), (9, 10), (10, 15), (10, 15)])
([1706], [9, 10, 11, 14], [(9, 10), (9, 14), (9, 14), (10, 11), (10, 11), (11, 14)])
([1707], [10, 11, 12, 14], [(10, 11), (10, 12), (10, 12), (11, 14), (11, 14), (12, 14)])
([1708], [10, 11, 12, 15], [(10, 15), (10, 11), (10, 11), (11, 12), (12, 15), (12, 15)])
([1709], [11, 12, 13, 14], [(11, 12), (11, 13), (11, 13), (12, 14), (12, 14), (13, 14)])
([1711], [9, 10, 11, 15], [(9, 11), (9, 15), (9, 15), (10, 11), (10, 11), (10, 15)])
([1716], [7, 8, 9, 15], [(7, 9), (7, 9), (7, 15), (8, 9), (8, 15), (8, 15)])
([1717], [6, 7, 13, 15], [(6, 13), (6, 7), (6, 7), (7, 15), (13, 15), (13, 15)])
([1718], [7, 8, 9, 15], [(7, 15), (7, 9), (7, 9), (8, 9), (8, 15), (8, 15)])
([1719], [6, 7, 12, 15], [(6, 7), (6, 15), (6, 15), (7, 12), (7, 12), (12, 15)])
([1725], [5, 6, 12, 15], [(5, 12), (5, 12), (5, 6), (6, 15), (6, 15), (12, 15)])
([1726], [5, 6, 12, 15], [(5, 6), (5, 12), (5, 12), (6, 15), (6, 15), (12, 15)])
([1727], [5, 6, 12, 15], [(5, 12), (5, 12), (5, 6), (6, 15), (6, 15), (12, 15)])
([1728], [5, 6, 11, 13], [(5, 11), (5, 11), (5, 6), (6, 13), (6, 13), (11, 13)])
([1729], [5, 6, 12, 15], [(5, 12), (5, 12), (5, 6), (6, 15), (6, 15), (12, 15)])
