([596], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 5), (4, 15), (5, 16), (5, 17), (15, 16), (15, 17), (16, 17)])
([597], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 5), (5, 17), (5, 15), (15, 16), (15, 17), (16, 17)])
([627], [3, 4, 5, 15, 16, 17], [(3, 16), (3, 17), (3, 4), (4, 5), (4, 15), (5, 5), (15, 16), (15, 17), (16, 17)])
([631], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 5), (4, 15), (5, 16), (5, 17), (15, 16), (15, 17), (16, 17)])
([633], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 5), (5, 16), (5, 15), (15, 16), (15, 17), (16, 17)])
([635], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 5), (4, 15), (5, 16), (5, 17), (15, 16), (15, 17), (16, 17)])
([636], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 5), (5, 15), (5, 17), (15, 16), (15, 17), (16, 17)])
([649], [2, 3, 4, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 4), (4, 17), (4, 15), (15, 16), (15, 17), (16, 17)])
([672], [5, 6, 7, 15, 16, 17], [(5, 5), (5, 6), (6, 15), (6, 7), (7, 16), (7, 17), (15, 16), (15, 17), (16, 17)])
([724], [5, 6, 7, 15, 16, 17], [(5, 5), (5, 6), (6, 16), (6, 7), (7, 17), (7, 15), (15, 16), (15, 17), (16, 17)])
([729], [2, 3, 4, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 4), (4, 17), (4, 15), (15, 16), (15, 17), (16, 17)])
([730], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 5), (5, 16), (5, 15), (15, 16), (15, 17), (16, 17)])
([749], [2, 3, 4, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 4), (4, 17), (4, 15), (15, 16), (15, 17), (16, 17)])
([750], [2, 3, 4, 15, 16, 17], [(2, 2), (2, 3), (3, 4), (3, 15), (4, 16), (4, 17), (15, 16), (15, 17), (16, 17)])
([751], [2, 3, 4, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 4), (4, 17), (4, 15), (15, 16), (15, 17), (16, 17)])
([784], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 5), (5, 17), (5, 15), (15, 16), (15, 17), (16, 17)])
([786], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 5), (4, 15), (5, 16), (5, 17), (15, 16), (15, 17), (16, 17)])
([794], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 5), (4, 15), (5, 16), (5, 17), (15, 16), (15, 17), (16, 17)])
([809], [2, 3, 4, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 4), (4, 17), (4, 15), (15, 16), (15, 17), (16, 17)])
([810], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 5), (4, 15), (5, 16), (5, 17), (15, 16), (15, 17), (16, 17)])
([813], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 5), (4, 15), (5, 16), (5, 17), (15, 16), (15, 17), (16, 17)])
([814], [5, 6, 7, 15, 16, 17], [(5, 5), (5, 6), (6, 15), (6, 7), (7, 16), (7, 17), (15, 16), (15, 17), (16, 17)])
([817], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 5), (4, 15), (5, 16), (5, 17), (15, 16), (15, 17), (16, 17)])
([818], [2, 3, 4, 15, 16, 17], [(2, 2), (2, 3), (3, 4), (3, 15), (4, 16), (4, 17), (15, 16), (15, 17), (16, 17)])
([821], [2, 3, 4, 15, 16, 17], [(2, 2), (2, 3), (3, 4), (3, 15), (4, 16), (4, 17), (15, 16), (15, 17), (16, 17)])
([835], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 5), (5, 16), (5, 15), (15, 16), (15, 17), (16, 17)])
([836], [5, 6, 7, 15, 16, 17], [(5, 5), (5, 6), (6, 17), (6, 7), (7, 16), (7, 15), (15, 16), (15, 17), (16, 17)])
([837], [5, 6, 7, 15, 16, 17], [(5, 5), (5, 6), (6, 16), (6, 7), (7, 17), (7, 15), (15, 16), (15, 17), (16, 17)])
([841], [2, 3, 4, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 4), (4, 17), (4, 15), (15, 16), (15, 17), (16, 17)])
([864], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 5), (5, 17), (5, 15), (15, 16), (15, 17), (16, 17)])
([866], [2, 3, 4, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 4), (4, 17), (4, 15), (15, 16), (15, 17), (16, 17)])
([869], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 5), (5, 17), (5, 15), (15, 16), (15, 17), (16, 17)])
([871], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 5), (5, 17), (5, 15), (15, 16), (15, 17), (16, 17)])
([872], [5, 6, 7, 15, 16, 17], [(5, 5), (5, 6), (6, 15), (6, 7), (7, 16), (7, 17), (15, 16), (15, 17), (16, 17)])
([881], [2, 3, 4, 15, 16, 17], [(2, 2), (2, 3), (3, 4), (3, 15), (4, 16), (4, 17), (15, 16), (15, 17), (16, 17)])
([882], [2, 3, 4, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 4), (4, 17), (4, 15), (15, 16), (15, 17), (16, 17)])
([883], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 5), (5, 15), (5, 17), (15, 16), (15, 17), (16, 17)])
([885], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 5), (4, 15), (5, 16), (5, 17), (15, 16), (15, 17), (16, 17)])
([888], [5, 6, 7, 15, 16, 17], [(5, 5), (5, 6), (6, 15), (6, 7), (7, 16), (7, 17), (15, 17), (15, 16), (16, 17)])
([889], [5, 6, 7, 15, 16, 17], [(5, 5), (5, 6), (6, 15), (6, 7), (7, 16), (7, 17), (15, 17), (15, 16), (16, 17)])
([890], [5, 6, 7, 15, 16, 17], [(5, 5), (5, 6), (6, 15), (6, 7), (7, 16), (7, 17), (15, 16), (15, 17), (16, 17)])
([919], [2, 3, 4, 15, 16, 17], [(2, 2), (2, 3), (3, 17), (3, 4), (4, 16), (4, 15), (15, 16), (15, 17), (16, 17)])
([920], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 5), (4, 15), (5, 16), (5, 17), (15, 16), (15, 17), (16, 17)])
([922], [5, 6, 7, 15, 16, 17], [(5, 5), (5, 6), (6, 15), (6, 7), (7, 16), (7, 17), (15, 16), (15, 17), (16, 17)])
([923], [5, 6, 7, 15, 16, 17], [(5, 5), (5, 6), (6, 15), (6, 7), (7, 16), (7, 17), (15, 16), (15, 17), (16, 17)])
([924], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 5), (4, 15), (5, 16), (5, 17), (15, 16), (15, 17), (16, 17)])
([926], [5, 6, 7, 15, 16, 17], [(5, 5), (5, 6), (6, 15), (6, 7), (7, 16), (7, 17), (15, 16), (15, 17), (16, 17)])
